measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1998,549948.9460144428,675141.6555263344,439692.1553889352
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1998,526859.6650101405,652107.8082560075,417786.092437089
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1998,1076808.611024584,1328459.3776339998,857478.2478260242
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1998,722.4393597215511,907.6652278184114,558.0341459837464
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1998,758.3257252336069,964.6746205642931,587.750509785224
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1998,1480.7650849551592,1872.2173881093167,1139.9404966435295
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1998,168.1642425035705,216.8530831693916,125.4189421765974
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1998,177.4924819850524,233.8265946684905,133.48730154342852
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1998,345.6567244886231,449.3838534229055,261.6104316410591
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1998,25.37292655785461,34.53539347137094,17.646951442188595
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1998,27.420916514139297,37.37574334515614,18.66556181449972
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1998,52.7938430719939,71.58369145333644,36.29397432989674
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1998,2.2944414259251715,3.49540570846,1.3345396046069555
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1998,3.03904196514872,4.743798096261083,1.762300776735437
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1998,5.333483391073888,8.245049651956705,3.1281490369422293
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1998,1680068.8074101198,2035143.0189762232,1353076.743854701
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1998,1348309.2829835936,1640472.972111684,1084201.4949681344
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1998,3028378.0903937137,3671773.995756879,2435235.55644978
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1998,2871.0392139403552,3601.321606383438,2266.339383138896
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1998,2847.308758925285,3525.884622475364,2280.149626766007
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1998,5718.347972865642,7139.940754425186,4542.182087362889
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1998,811.0965725028857,1035.9191317907064,625.0484732610948
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1998,848.5485923365051,1084.0543220261206,657.0298237355069
5,Prevalence,44636,Low-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1998,1659.6451648393895,2124.294877902424,1293.3753813915157
5,Prevalence,44636,Low-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1998,156.9642036314321,206.8919457519833,112.99636767304992
5,Prevalence,44636,Low-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1998,173.8030565750347,228.4100304665969,124.68833068799007
5,Prevalence,44636,Low-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1998,330.7672602064665,436.1315926163872,239.00801710222748
5,Prevalence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1998,19.220172221857386,28.229979003163404,12.310151544996687
5,Prevalence,44636,Low-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1998,24.6352877904724,35.556554066172595,16.054349842020947
5,Prevalence,44636,Low-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1998,43.855460012329694,63.59990413991461,28.368337759397747
5,Prevalence,44635,High SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1998,1626097.7493669572,1919649.550210608,1354133.4170336265
5,Prevalence,44635,High SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1998,1583449.2673882272,1860539.714913391,1326539.5852255994
5,Prevalence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1998,3209547.0167551804,3767743.851755671,2677989.7769980114
5,Prevalence,44635,High SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1998,6777.224387210387,8291.987324434262,5563.41736704566
5,Prevalence,44635,High SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1998,15182.387623088383,18416.96466980012,12601.420118453252
