measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2009,10232984.317553423,12080181.96712013,8518442.61135624
5,Prevalence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2009,9199405.160105424,10866703.2166118,7650815.790268461
5,Prevalence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2009,19432389.47765885,22943695.129161283,16165795.488700218
5,Prevalence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2009,33465.61031031126,40817.835260552376,27492.20738709637
5,Prevalence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2009,53061.57160161784,64404.3396527547,44105.61105314226
5,Prevalence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2009,86527.18191192906,105079.66211730646,71839.65099151306
5,Prevalence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2009,9377.048282572126,11685.763566407688,7431.557117021994
5,Prevalence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2009,19973.8776740278,24730.70595080432,16290.486684035355
5,Prevalence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2009,29350.92595659992,36407.72476327466,23681.69078976295
5,Prevalence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2009,1754.963038695628,2289.4252065682576,1311.247224909669
5,Prevalence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2009,4901.295258479546,6265.196061678448,3782.11652806848
5,Prevalence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2009,6656.258297175165,8535.106695328877,5107.915757114847
5,Prevalence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2009,298.90144453551915,418.6748745213969,201.99810709277347
5,Prevalence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2009,1094.3112523191844,1474.0125766145993,771.8929231970492
5,Prevalence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2009,1393.2126968547027,1889.8934239025973,973.7053017621006
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2009,745009.659450598,915582.4297707058,597330.751513963
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2009,727395.3392675736,904885.3500776184,580068.1974684143
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2009,1472404.9987181718,1822561.586921888,1177536.442110119
