measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2001,594660.1767165945,730556.7457098503,475017.2319926233
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2001,572188.2054289494,709493.6703676949,455119.7690349919
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2001,1166848.3821455438,1440327.090881036,930204.8424095112
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2001,805.028740673396,1013.8122265580648,622.6824003540586
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2001,862.9225440744366,1102.7690140914374,670.8198598004751
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2001,1667.9512847478331,2111.129712230757,1290.948424736475
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2001,183.8844787038001,237.2729659572617,137.38220428625425
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2001,207.2593889855964,272.2707748737356,156.2870462359327
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2001,391.1438676893965,507.0207149419998,295.7750817148176
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2001,29.51415308315825,39.87526741800789,20.56968924947264
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2001,34.35008038538688,46.590472412977874,23.84804934258344
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2001,63.864233468545095,86.21213678992063,44.18635125456119
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2001,2.8943077444585064,4.357644281117775,1.7340840774161483
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2001,3.884853324007557,5.976554316687883,2.2952857169802177
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2001,6.779161068466056,10.351077640878955,4.063669648914873
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2001,1791765.2993420465,2167394.034183821,1443340.5495697495
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2001,1449799.8557522765,1758922.7252264582,1165459.6220035164
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2001,3241565.155094323,3924975.5083366935,2606446.7253406607
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2001,3211.224033185651,4016.906848084299,2528.284215916108
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2001,3257.5819649819373,4032.50840622412,2619.1470009005443
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2001,6468.805998167591,8047.624632980858,5154.979395937618
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2001,886.9604633863062,1132.973670487149,687.3005636254261
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2001,946.5213846889282,1210.1222394496754,735.5936435193494
