measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2016,11413862.927306004,13508566.30237136,9421497.75959681
5,Prevalence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2016,10333913.189350069,12210196.965999018,8557814.260233704
5,Prevalence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2016,21747776.11665608,25742216.81324587,17979312.019830517
5,Prevalence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2016,43575.002778701,53114.22626106704,36011.94651045068
5,Prevalence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2016,65030.11040537524,78571.17151203184,54041.15776004202
5,Prevalence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2016,108605.11318407622,131795.54896710702,90155.6787441984
5,Prevalence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2016,13771.686311444448,17149.600825359346,11004.608524273735
5,Prevalence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2016,26517.243163173327,32844.596115903056,21668.64822405876
5,Prevalence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2016,40288.9294746178,50040.934440017045,32645.078521806565
5,Prevalence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2016,2872.467419268688,3739.347296860164,2168.6140849974354
5,Prevalence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2016,7697.77318880942,9841.907553382654,5979.5537668382585
5,Prevalence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2016,10570.240608078111,13558.291218471968,8130.669848479947
5,Prevalence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2016,462.9775476205671,639.8928019512045,316.16746313918986
5,Prevalence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2016,1580.7267142960109,2110.4893278756576,1112.3151174452769
5,Prevalence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2016,2043.7042619165773,2736.161736984635,1427.18035894778
5,Prevalence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2016,29414.677871185395,49977.90011231197,15395.34308490367
