measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2002,610766.4916850493,749655.5009001535,487988.3008348745
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2002,588910.0840233604,730442.4243828361,469021.7151329196
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2002,1199676.5757084107,1480420.2219945444,957121.9660305268
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2002,834.6369842522635,1051.5562334099295,646.3682045428425
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2002,891.0796958366083,1136.7280913244565,694.4062016515569
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2002,1725.716680088874,2181.716928202748,1339.816906715791
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2002,194.4786918996513,252.01648500818104,145.53426539453332
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2002,220.13531274942056,288.478245077434,166.95018115565915
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2002,414.614004649072,537.0967778418425,314.5542844382845
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2002,31.26670480656796,41.99964833823583,21.95229915846444
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2002,36.74912230871331,49.78441010666978,25.53254358903754
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2002,68.01582711528123,91.53272262643183,47.26195968370981
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2002,3.195462856902284,4.833630580028144,1.939408108946544
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2002,4.244519970726293,6.493632904301623,2.53653044418574
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2002,7.439982827628573,11.2955949004376,4.487278076265642
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2002,1830708.8489934376,2211553.183277595,1475956.4198829494
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2002,1485450.1993068063,1800575.180405799,1195777.620769258
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2002,3316159.0483002434,4009438.2556873416,2671864.917786774
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2002,3321.777669698896,4151.642726593114,2615.9672670454074
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2002,3400.0672491000782,4211.756539808464,2735.2165596017794
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2002,6721.844918798981,8354.654279429906,5350.294960551285
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2002,919.9930714163656,1174.178942733996,714.4464341062164
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2002,990.6842022247888,1265.5031308801922,771.706170424972
5,Prevalence,44636,Low-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2002,1910.677273641155,2450.5444978859027,1498.6897682946665
5,Prevalence,44636,Low-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2002,189.8339666967724,248.4821141132498,138.37175162471232
5,Prevalence,44636,Low-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2002,221.71409877592228,290.2419089512083,161.00691601615546
5,Prevalence,44636,Low-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2002,411.5480654726944,537.3206574154581,300.72198811827207
5,Prevalence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2002,27.98434302001453,40.45203469065507,18.131300652365823
