measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44634,High-middle SDI,1,Male,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2014,2153.620220196942,3507.000363150643,1211.6272735461264
6,Incidence,44634,High-middle SDI,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2014,1686.4239711564624,2820.189828337344,920.9076738216996
6,Incidence,44634,High-middle SDI,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2014,3840.044191353401,6349.587186266919,2133.591237637615
6,Incidence,44634,High-middle SDI,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2014,11491.7447407107,17178.290704263167,6847.425333225164
6,Incidence,44634,High-middle SDI,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2014,9811.294028409597,14554.863536412318,5895.982164161543
6,Incidence,44634,High-middle SDI,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2014,21303.03876912032,31884.09861516188,12740.78704271565
6,Incidence,44634,High-middle SDI,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2014,25175.982316996186,33676.67481187193,17258.099801626136
6,Incidence,44634,High-middle SDI,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2014,22515.38826126657,30126.1436919112,15534.620242571911
6,Incidence,44634,High-middle SDI,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2014,47691.37057826276,63724.30453881534,32740.533780109683
6,Incidence,44634,High-middle SDI,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2014,24111.29617398869,34603.750902848,15160.782906777384
6,Incidence,44634,High-middle SDI,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2014,21150.527924154536,30475.549127789465,13053.823579220752
6,Incidence,44634,High-middle SDI,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2014,45261.82409814328,65080.13114252496,28215.97307338675
6,Incidence,44634,High-middle SDI,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2014,15021.324568099426,23112.94470703038,7850.000262344731
6,Incidence,44634,High-middle SDI,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2014,12638.367570923332,19652.633414645024,6677.210508164359
6,Incidence,44634,High-middle SDI,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2014,27659.69213902273,42888.824153859634,14398.051945261326
6,Incidence,44634,High-middle SDI,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2014,11208.346626323862,14680.76376015458,8129.16945759751
6,Incidence,44634,High-middle SDI,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2014,9378.39353179415,12485.19792235956,6732.976198198419
6,Incidence,44634,High-middle SDI,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2014,20586.740158117995,27045.42691138252,14912.776350969312
6,Incidence,44634,High-middle SDI,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2014,9219.203623997457,14067.402635726345,5460.178682199242
6,Incidence,44634,High-middle SDI,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2014,7655.665729577406,11663.086386165733,4477.369053434722
6,Incidence,44634,High-middle SDI,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2014,16874.869353574875,25894.306776260542,9975.822974421912
