measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,1993,16060.069111170684,27007.68366491204,8500.194140799174
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1993,13022.728688300456,22337.68098278477,6789.097695173983
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,1993,29082.79779947116,49343.52837121491,15280.359855698736
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1993,74728.79397729492,115038.6401793082,42096.01025281017
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,1993,63953.076518037735,98993.53465063976,35732.38286692299
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,1993,138681.87049533264,213973.9793428034,77853.46515330632
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1993,132136.4863335067,185010.59803463053,86063.46982108362
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,1993,115499.92687029464,161455.43769335825,75181.47567908248
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,1993,247636.4132038017,347082.55862394103,161124.20502360008
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1993,103014.92196218944,150884.71496577747,61918.82391573754
