measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2002,18103.40698740567,30411.880470434426,9643.766328055146
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2002,14498.794637279296,24800.154110375617,7509.08011567809
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2002,32602.20162468496,55207.78642369373,17150.082801455115
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2002,85729.06583533983,131818.3480504173,48341.27826102277
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2002,72958.02327731955,112134.7641467661,40632.6394048691
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2002,158687.0891126592,243453.10151374736,88989.55834812473
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2002,135260.19817211802,190570.33598555383,87099.4515443524
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2002,119308.77788653926,168226.29282696208,76676.312958813
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2002,254568.97605865708,358866.7830796818,164018.38390000677
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2002,106770.7246327332,155943.13767022837,64059.80241339764
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2002,94018.43712889636,137722.33434843813,56184.871868053975
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2002,200789.1617616297,293665.4720186665,120279.39739647448
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2002,74148.16014730412,117752.48248059384,37633.72104911194
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2002,63209.935636418624,101436.11365992356,31424.933026344
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2002,137358.09578372282,219306.5355692405,69085.84385414608
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2002,52080.97165037153,69400.33772332763,36516.44568689997
6,Incidence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2002,44036.65576097184,59191.13725178398,30620.82271437592
6,Incidence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2002,96117.62741134332,128564.49383566654,67295.65012152132
6,Incidence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2002,32117.09164707098,51027.3790641605,18402.92212021199
6,Incidence,1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2002,26845.612634475463,42907.028713554086,15318.56936262124
6,Incidence,1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2002,58962.70428154648,94043.06780288022,33815.26775842185
6,Incidence,1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2002,22924.235974991327,34858.994995691566,14228.128065923476
6,Incidence,1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2002,18979.387929779296,29281.947098843382,11419.708740415012
6,Incidence,1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2002,41903.62390477061,64073.44994238624,25681.546030299567
6,Incidence,1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2002,13499.489416705886,19382.87636379285,8998.596425256866
6,Incidence,1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2002,11220.18331679505,16331.570988797175,7354.217576510786
6,Incidence,1,Global,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2002,24719.67273350094,35941.618001981464,16293.87150672067
6,Incidence,1,Global,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2002,6204.1283000511485,8566.729454758057,4270.193325190176
6,Incidence,1,Global,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2002,5040.139316634823,6976.966253320676,3380.3931505378114
6,Incidence,1,Global,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2002,11244.267616685978,15553.242190949451,7669.840109318333
6,Incidence,1,Global,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2002,3145.7868885726903,4962.75453693682,1678.94960669172
6,Incidence,1,Global,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2002,2520.553682212996,4144.446311657212,1327.6855487375583
6,Incidence,1,Global,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2002,5666.340570785688,9067.043054972935,3014.561884913971
6,Incidence,1,Global,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2002,1839.5481157877905,2900.869734441584,983.0476822622688
6,Incidence,1,Global,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2002,1542.8136856598876,2530.980466745599,813.7031275105899
6,Incidence,1,Global,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2002,3382.3618014476774,5407.716550709951,1801.3316813196825
6,Incidence,1,Global,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2002,816.5335685179413,1288.7548909347663,436.11947089197145
6,Incidence,1,Global,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2002,720.9531901359752,1191.072484539605,380.7273974126085
6,Incidence,1,Global,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2002,1537.486758653917,2468.834822386724,818.5512417702329
6,Incidence,1,Global,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2002,166.81215221021114,264.21242016769446,89.06746320382969
6,Incidence,1,Global,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2002,167.50843863737848,278.9542717944033,88.58533401720823
6,Incidence,1,Global,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2002,334.32059084758964,541.7055885924929,177.98625384776102
6,Incidence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2002,552806.1534891797,662636.601840162,457133.6450696155
6,Incidence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2002,475067.77652175614,571376.7521677895,391121.44202192855
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2002,1027873.9300109354,1234013.3540079517,848279.9122258828
6,Incidence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
