measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2007,17388.700747969917,29415.77049883277,9180.579366215854
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2007,13781.778492481391,23785.382490822514,7090.556646919215
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2007,31170.47924045134,53242.88512045707,16264.07498703127
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2007,90213.4144963463,138534.36880580723,50895.51038325028
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2007,76026.40332345659,117086.80713134677,42332.55923295712
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2007,166239.81781980288,255170.2100481384,93233.20586367956
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2007,151491.7272795251,213639.99366664136,97645.4978488799
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2007,133571.77929606862,187909.15482886304,86143.28626975513
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2007,285063.506575594,400932.1629711789,183759.4013186648
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2007,111722.66155871544,163589.8628032448,66844.61028446988
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2007,98289.42722663152,144353.67150811717,58660.59683760336
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2007,210012.0887853471,307931.03985151416,125524.61024797084
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2007,75263.62179996706,119220.5687101594,38210.03118050071
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2007,64825.39508705438,104070.71028690816,32275.72627458933
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2007,140089.0168870215,223528.98140177745,70528.50794684993
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2007,55098.24131028567,73326.15601784227,38479.28935021457
