measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2008,17330.804120017903,29338.377063304448,9125.253610033586
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2008,13696.656795832474,23643.54617557102,7032.897144516869
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2008,31027.460915850355,53011.59368428831,16154.97442546826
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2008,89800.72106741024,137935.70873006934,50648.185057200666
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2008,75376.39390589339,116282.15537183773,41983.45039292857
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2008,165177.1149733036,254113.92446741625,92639.29550426432
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2008,155270.14869687508,218920.30646348867,100140.34318579853
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2008,136852.75226222645,192191.02511982888,88402.40071559142
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2008,292122.9009591016,410674.2692057325,188554.07334850528
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2008,114046.82051718413,167203.5897463357,68077.53599146719
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2008,100113.30735982604,147305.8812401935,59546.66854792642
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2008,214160.1278770102,314509.47098652925,127624.2045393936
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2008,75512.01441992972,119702.60897718446,38306.77580639411
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2008,64940.48904123265,104268.92981898977,32302.262008095426
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2008,140452.5034611626,224274.952428448,70629.47225751702
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2008,55587.392341132734,73964.05842007138,38814.20924687681
6,Incidence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2008,47009.73180622536,63231.55652057646,32847.39078653237
6,Incidence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2008,102597.12414735816,137215.369677175,71683.78579180095
6,Incidence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2008,38719.11621231256,61571.2318799465,22240.02582589565
6,Incidence,1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2008,32656.949146969284,51815.87350804728,18558.51997795797
6,Incidence,1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2008,71376.06535928187,113520.36445248142,40909.71269242959
6,Incidence,1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2008,24933.07053510273,38373.2915184516,15268.735256807571
6,Incidence,1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2008,21017.97641889287,32435.36565775673,12593.995685872604
6,Incidence,1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2008,45951.04695399563,70721.08528644123,27862.730942680177
6,Incidence,1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2008,15740.41605155083,22706.90669774377,10389.31620175888
6,Incidence,1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2008,13233.811258887725,19243.9503450516,8706.247021014435
6,Incidence,1,Global,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2008,28974.227310438524,42157.0750835592,19095.563222773315
6,Incidence,1,Global,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2008,7934.67267724972,10968.27561429254,5460.655087731415
6,Incidence,1,Global,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2008,6640.62018750123,9221.265883885151,4455.066393002287
6,Incidence,1,Global,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2008,14575.292864750949,20191.986728346405,9933.724669069345
6,Incidence,1,Global,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2008,3494.203156876361,5538.07971023545,1854.3410946976744
6,Incidence,1,Global,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2008,2836.365694757642,4662.329291613294,1486.98981658066
6,Incidence,1,Global,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2008,6330.568851634011,10193.810701611785,3354.014115013113
6,Incidence,1,Global,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2008,1951.435871757406,3097.452858437574,1035.236541529831
6,Incidence,1,Global,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2008,1649.8550910400006,2723.745439487806,864.6054670848982
6,Incidence,1,Global,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2008,3601.2909627974072,5817.5845938873135,1906.9335018154648
6,Incidence,1,Global,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,905.5312494938028,1436.2998495233178,480.791298976062
6,Incidence,1,Global,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,816.4025597334505,1348.363591182299,428.4155739510528
6,Incidence,1,Global,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2008,1721.933809227252,2781.8932075479725,912.4333560607876
6,Incidence,1,Global,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2008,200.79522373800967,319.56493785167686,106.62598848682808
6,Incidence,1,Global,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2008,195.96422271409816,325.54838875762823,103.01155404686216
6,Incidence,1,Global,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2008,396.759446452108,645.0112754259804,210.3068710238496
6,Incidence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2008,601427.142140631,721786.7165724556,498449.9030226454
6,Incidence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2008,517037.2757517328,624772.2578669104,426596.818240064
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2008,1118464.417892364,1346558.974439366,925020.6198969976
6,Incidence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
