measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2012,17313.105090598223,29423.075091133047,9073.354578064746
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2012,13694.815263198216,23647.47863596576,6991.827342528917
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2012,31007.920353796468,53082.58480011096,16040.068388726417
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2012,86760.68540185397,134601.90387422193,48818.19443665676
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2012,72154.92227589771,112688.3594862694,40103.038571856174
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2012,158915.6076777519,247185.68536580424,88927.9463325108
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2012,159927.52418066145,225474.8033860618,102949.53636408888
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2012,139944.59386121365,196359.93636123737,90017.79487666485
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2012,299872.11804187467,421546.411538529,193294.59233703307
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2012,125752.0602198194,184163.7169865343,75082.33915860548
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2012,110328.9251905382,162577.38426136874,65544.84100149525
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2012,236080.9854103577,346741.1012479031,140611.24482437788
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2012,79118.04998357009,126329.81207536184,39792.83402480348
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2012,68039.4438233168,109278.09489149832,33706.54751659231
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2012,147157.4938068871,235866.87214134648,73567.65391732135
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2012,55704.01743078434,74503.265036341,38795.81808152534
6,Incidence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2012,47459.70377514981,63960.29347131222,33179.343416402015
6,Incidence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2012,103163.721205934,138407.11129482288,72022.34012255477
6,Incidence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2012,40228.96197612258,64345.30706240228,22890.41384547107
