measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1990,0.0029735365902581,0.0034908777977679,0.0024860020626594
5,Prevalence,1,Global,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,1990,0.0026673419255622,0.003145740666006,0.0022221865081981
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,2,Percent,1990,0.0028219903700293,0.0033177170068654,0.0023553097312409
5,Prevalence,1,Global,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1990,289.1864947014,339.52494243905,241.48046930905
5,Prevalence,1,Global,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1990,261.97752108689,308.72087527185,218.1304256475
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1990,275.78422199006,324.02132680128,229.94073387252
5,Prevalence,1,Global,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1991,0.0029768240515753,0.0034939367041722,0.002488157248021
5,Prevalence,1,Global,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,1991,0.0026673609755017,0.0031457868901728,0.0022223137193994
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,2,Percent,1991,0.0028236510811365,0.0033206731334504,0.0023563151141821
5,Prevalence,1,Global,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1991,289.31390592493,339.62600301562,241.54650091882
5,Prevalence,1,Global,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1991,261.89093771333,308.6218776171,218.07230831438
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1991,275.80714485223,324.11105593584,229.93783231734
5,Prevalence,1,Global,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1992,0.0029795496670214,0.0034993996935192,0.0024897101128091
