measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2010,20149.70556814428,35066.45472246547,10440.165726924297
3,YLDs (Years Lived with Disability),1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2010,15871.46924627953,27905.91505562849,8002.278912598527
3,YLDs (Years Lived with Disability),1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2010,36021.1748144238,62972.36977809396,18493.913905363712
3,YLDs (Years Lived with Disability),1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2010,162410.51939388728,248044.531982894,99208.78362692114
3,YLDs (Years Lived with Disability),1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2010,131205.63146809262,202966.56461338693,79391.32584559711
3,YLDs (Years Lived with Disability),1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2010,293616.1508619803,451041.2410310904,179296.98481665913
3,YLDs (Years Lived with Disability),1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2010,570100.2620740397,873854.3634587934,360241.41156142834
3,YLDs (Years Lived with Disability),1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2010,487566.93549049663,739144.4015794406,307856.28304511355
3,YLDs (Years Lived with Disability),1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2010,1057667.1975645362,1611476.0817806525,667150.492399442
3,YLDs (Years Lived with Disability),1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2010,855840.2753916528,1206550.5402966307,581363.9526625024
3,YLDs (Years Lived with Disability),1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2010,734784.1466232612,1032530.908267882,495176.51561577496
3,YLDs (Years Lived with Disability),1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2010,1590624.4220149138,2234693.473168146,1079979.4653711086
3,YLDs (Years Lived with Disability),1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2010,945286.0060330462,1270131.107318928,662290.175229866
3,YLDs (Years Lived with Disability),1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2010,804007.8701767,1080247.1879223783,561319.9522159444
3,YLDs (Years Lived with Disability),1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2010,1749293.8762097456,2352247.3105808645,1227558.916932848
3,YLDs (Years Lived with Disability),1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2010,164.9835030386256,242.74609774455303,108.29815949851888
3,YLDs (Years Lived with Disability),1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2010,577.2228050300558,810.9718373266642,384.2997685398239
3,YLDs (Years Lived with Disability),1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2010,742.2063080686816,1056.833707389143,492.6169878960502
3,YLDs (Years Lived with Disability),1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2010,978624.407225352,1282150.8241682667,681271.91819368
3,YLDs (Years Lived with Disability),1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2010,829270.3112765852,1080505.3617841431,579188.3579290354
3,YLDs (Years Lived with Disability),1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2010,1807894.718501936,2364754.097559271,1260294.643074395
3,YLDs (Years Lived with Disability),1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2010,904961.760439881,1169207.4612135924,646199.5309444168
3,YLDs (Years Lived with Disability),1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2010,769497.2400415598,988802.9892851176,551916.4263532725
3,YLDs (Years Lived with Disability),1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2010,1674459.0004814398,2156631.301212174,1198140.4599743565
3,YLDs (Years Lived with Disability),1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2010,748363.8222263464,963098.5074069474,532306.2784465121
3,YLDs (Years Lived with Disability),1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2010,646366.7395263114,827705.9626780902,457842.733215353
3,YLDs (Years Lived with Disability),1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2010,1394730.5617526588,1783220.6001437954,989858.7461038114
3,YLDs (Years Lived with Disability),1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2010,559239.4449841499,716147.8524803701,400187.2981126303
3,YLDs (Years Lived with Disability),1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2010,494491.5287952374,637886.0763536501,357541.4545125901
3,YLDs (Years Lived with Disability),1,Global,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2010,1053730.973779387,1346554.040668081,758630.8604997947
3,YLDs (Years Lived with Disability),1,Global,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2010,426664.0496578349,542131.5167561745,311736.33259097574
3,YLDs (Years Lived with Disability),1,Global,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2010,392686.0340251079,500968.77388586313,286456.39135109726
3,YLDs (Years Lived with Disability),1,Global,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2010,819350.083682944,1042892.3539869564,598161.5467997966
3,YLDs (Years Lived with Disability),1,Global,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2010,280132.1866707973,357216.13592675875,205155.5638561184
3,YLDs (Years Lived with Disability),1,Global,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2010,265923.21604681714,338744.19326620514,196211.8276456053
3,YLDs (Years Lived with Disability),1,Global,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2010,546055.4027176148,697102.2344202122,402927.684512219
3,YLDs (Years Lived with Disability),1,Global,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2010,163910.88148666316,210390.6770358708,119556.42709760446
3,YLDs (Years Lived with Disability),1,Global,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2010,164145.56350442654,208800.8563068544,119904.2045480494
3,YLDs (Years Lived with Disability),1,Global,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2010,328056.4449910897,419361.80858807766,240058.70253495345
3,YLDs (Years Lived with Disability),1,Global,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,97369.242863346,123899.43517168058,71407.30728221612
3,YLDs (Years Lived with Disability),1,Global,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,108642.71963795222,138051.18096343076,80547.88824935982
3,YLDs (Years Lived with Disability),1,Global,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2010,206011.9625012985,261193.45191554687,152116.9281529099
3,YLDs (Years Lived with Disability),1,Global,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2010,48976.82824208586,62635.78859073094,35474.00578720883
3,YLDs (Years Lived with Disability),1,Global,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2010,61672.64884406843,79333.96548775514,45239.48804620268
3,YLDs (Years Lived with Disability),1,Global,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2010,110649.47708615426,141326.21326429115,80923.29429937091
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2010,6787867.8773051,8717862.330047864,5049443.347781252
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2010,5950636.640459999,7659027.286304923,4412433.19650943
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2010,12738504.5177651,16376889.616352787,9462891.650105642
3,YLDs (Years Lived with Disability),1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2010,19345.28133876028,25118.59499831153,13539.068776855487
3,YLDs (Years Lived with Disability),1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2010,30088.27969475089,39007.81717270274,21441.559601437788
3,YLDs (Years Lived with Disability),1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2010,49433.56103351111,63834.36405641779,34874.30709114732
3,YLDs (Years Lived with Disability),1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2010,5343.118009924335,7000.998252557531,3823.214122065945
3,YLDs (Years Lived with Disability),1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2010,11142.770732431336,14476.208890010646,7981.738731757825
3,YLDs (Years Lived with Disability),1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2010,16485.888742355666,21522.49444552862,11785.921327302143
3,YLDs (Years Lived with Disability),1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2010,985.102196147505,1348.1887406510182,705.24832336863
3,YLDs (Years Lived with Disability),1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2010,2696.3125248970928,3678.5321809296,1940.6765379113376
3,YLDs (Years Lived with Disability),1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2010,3681.4147210445935,4988.311592780892,2619.902206044635
