measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1990,275.78422199006,324.02132680128,229.94073387252
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1991,275.80714485223,324.11105593584,229.93783231734
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1992,275.78937659367,324.15606034369,229.93085551828
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1993,275.75081091055,324.18044822489003,229.89657590797
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1994,275.71529635866,324.27164852975,229.86016841927
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1995,275.67092486088,324.3556971653,229.80805780316
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1996,275.54734876378,324.16776443562003,229.55663684452
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1997,275.34267307947,324.00597208884,229.23926901062
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1998,275.11699917982,323.81725822113003,228.97130270809
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,1999,274.92567924408,323.67232036611,228.76642098203
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2000,274.8098859101,323.62720924453,228.70650980427
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2001,274.73879923785,323.56360562858,228.60552121404
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2002,274.67312901299,323.50399185969,228.52098535459
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2003,274.63072684937,323.46411670361,228.49024004063
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2004,274.62513809256,323.45607145515,228.58281480939
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2005,274.66596950428,323.49631193802,228.70874357878
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2006,274.90208039982,323.86196132865,228.9279072992
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2007,275.36671431117,324.48298030157,229.33386691509
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2008,275.90186000787,325.18773204982,229.79019640748
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2009,276.35829634681,325.80231572213,230.17102653081
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2010,276.5862334459,326.14363527921,230.3570395184
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2011,276.72873038742,326.62163348867,230.08507885814
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2012,276.97190499212,327.22352901065,229.99359266276
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2013,277.23412097552,327.84370640228,229.9449537965
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2014,277.42679817550004,328.37308529788,229.83609028229
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2015,277.44886464349,328.67275677614003,229.59737341924003
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2016,277.3151089053,328.41123262715,229.42296731699
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2017,277.16652206271,328.12614727315,229.2409832356
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2018,277.09411894106,327.90691286622,229.19390280041
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2019,277.18724144672,327.86932880794,229.39668161503
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2020,277.62496913012,328.42631685828,229.57754450931
5,Prevalence,1,Global,3,Both,27,Age-standardized,559,Schizophrenia,3,Rate,2021,277.71140975644,329.05609692170003,229.77211716199
