measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,9457305.579493118,11168552.286929024,7862030.950573856
5,Prevalence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,8518604.273994766,10056560.933192443,7101753.875535839
5,Prevalence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,17975909.85348788,21235188.19470492,14963784.826109692
5,Prevalence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,27428.675621178667,33391.91515454746,22529.11298928963
5,Prevalence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,45825.34426605772,55580.66337308826,38091.6189609722
5,Prevalence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,73254.0198872364,88960.49579632826,60861.56867876509
5,Prevalence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,7222.487837479277,9006.78214751924,5707.894064086753
5,Prevalence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,15445.145306230284,19043.61265637141,12581.870465321022
5,Prevalence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,22667.63314370957,27914.961379501416,18298.299124973768
5,Prevalence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,1469.2056262102533,1925.534377052872,1095.465429552219
5,Prevalence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,4382.432862019593,5625.253993531367,3395.963745733917
5,Prevalence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,5851.638488229841,7550.166486555541,4485.550956319297
5,Prevalence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2005,228.9653466126404,321.9768414360188,153.44321941545607
5,Prevalence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2005,850.6652381919899,1150.9079149221784,595.7643524774448
5,Prevalence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2005,1079.63058480463,1467.9853973636834,749.7849536000988
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,664548.3110349769,817770.5743404473,531424.3636046903
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,644369.9862465576,799835.7188404619,514323.07292510587
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,1308918.297281533,1618320.7103000495,1046607.151095784
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,919.486439482273,1159.9170016510234,707.8790917670087
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,963.3978051290565,1230.750579386829,754.5271604495615
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,1882.8842446113324,2373.3153922719544,1458.1839303121392
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,227.34473908140887,298.2503798361631,171.00873361451707
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,255.1071244651779,332.46757478384643,194.0909092144198
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,482.4518635465868,628.2364536249038,368.5657563006945
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,35.93625830769084,47.89345641653051,25.468475458939203
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,43.74541721839712,59.50454472810323,30.35837822391141
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,79.681675526088,107.22067374065576,55.91004759537815
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2005,4.169594242313209,6.3671235145034935,2.601381406951566
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2005,5.4873615664412725,8.320448105802168,3.3138429300360963
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2005,9.656955808754471,14.586437466206824,5.971558473412408
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,1954317.599816163,2349580.4575678203,1587383.8417238565
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,1597319.2058124107,1940622.251132316,1290772.4353732648
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,3551636.805628575,4286046.787700673,2878167.171988246
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,3677.370736740604,4591.918526508249,2890.795043713752
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,3804.798936561837,4715.139939182174,3065.9805861230043
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,7482.169673302446,9274.471217809398,5959.526841947984
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,1031.8996952817313,1318.3270820474504,803.6693894629342
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,1149.0585164205086,1466.151485461504,900.4279323019603
5,Prevalence,44636,Low-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,2180.958211702238,2786.745906699969,1712.8265280902297
5,Prevalence,44636,Low-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,210.54831332673223,275.8938133912144,153.360618467338
5,Prevalence,44636,Low-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,252.1057842741692,331.8370716447104,183.66220602940464
5,Prevalence,44636,Low-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,462.6540976009009,605.0947046657097,337.2327741834195
5,Prevalence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2005,34.806006624563665,49.77691785399763,22.725904065604272
5,Prevalence,44636,Low-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2005,47.97777543106871,68.21436749097666,31.92550279815734
5,Prevalence,44636,Low-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2005,82.78378205563237,118.01017489835932,54.84076904439806
5,Prevalence,44635,High SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,1753720.014098748,2058599.773243356,1463346.8582368998
5,Prevalence,44635,High SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,1688225.6490588004,1966955.949101015,1422290.706720762
5,Prevalence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,3441945.663157544,4031934.591045319,2885883.832425787
5,Prevalence,44635,High SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,9405.114985943215,11499.354713625202,7707.585680263613
5,Prevalence,44635,High SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,19681.410293892503,23919.59519795744,16297.409661835478
5,Prevalence,44635,High SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,29086.52527983571,35376.936720732614,24010.675152227803
5,Prevalence,44635,High SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,2742.254355636004,3451.5990743890816,2167.3558532769484
5,Prevalence,44635,High SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,7460.338859283023,9298.053318061426,6020.321411409854
5,Prevalence,44635,High SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,10202.59321491903,12761.653238200004,8225.872913031579
5,Prevalence,44635,High SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,636.5557879542422,830.721167181783,481.1820004196706
5,Prevalence,44635,High SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,2471.62959793572,3159.9286073651147,1914.739537745124
5,Prevalence,44635,High SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,3108.1853858899613,4003.880285003617,2400.0734244493715
5,Prevalence,44635,High SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2005,103.82022659874224,142.63985382412318,70.79135269592962
5,Prevalence,44635,High SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2005,553.1340723381778,751.1915643725863,389.60651158452464
5,Prevalence,44635,High SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2005,656.9542989369195,894.2979282836709,459.8207702082898
5,Prevalence,44634,High-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,1933763.2871327305,2215962.512425133,1667004.4019030556
5,Prevalence,44634,High-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,1831665.0569416168,2097206.395096992,1581850.942335504
5,Prevalence,44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,3765428.344074349,4316625.941298552,3248432.179643723
5,Prevalence,44634,High-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,6510.803070253798,7731.339300755583,5435.298762659628
5,Prevalence,44634,High-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,12023.943897715588,14282.532403953575,10168.803852413734
5,Prevalence,44634,High-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,18534.74696796937,22056.236800224066,15618.986002385782
5,Prevalence,44634,High-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,1510.7180943724943,1856.4430592858305,1219.4091840702004
5,Prevalence,44634,High-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,3683.183463136033,4494.793284644451,3062.1615692164105
5,Prevalence,44634,High-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,5193.901557508527,6360.549679700269,4295.7633865006765
5,Prevalence,44634,High-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,287.9367829995848,368.420035963625,219.4998441733329
5,Prevalence,44634,High-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,1003.1299920623236,1257.5505943247867,791.2067858357199
5,Prevalence,44634,High-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,1291.0667750619082,1625.261349095546,1019.2322634617942
5,Prevalence,44634,High-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2005,37.25272679643388,52.478482570942525,24.57776722335052
5,Prevalence,44634,High-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2005,152.1677239478067,201.95123380221912,107.65206340907258
5,Prevalence,44634,High-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2005,189.4204507442407,254.28739354585048,132.48241161705425
5,Prevalence,44639,Middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,3143779.9322208283,3742861.955065567,2601067.359201248
5,Prevalence,44639,Middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,2750406.414985276,3267249.4967345246,2283051.332365148
5,Prevalence,44639,Middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2005,5894186.347206106,7008419.508656163,4882338.027193523
5,Prevalence,44639,Middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2005,6888.029275481185,8419.802244505841,5591.662946707004
5,Prevalence,44639,Middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2005,9304.373721283337,11244.359059161943,7709.553424869084
5,Prevalence,44639,Middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2005,16192.402996764518,19686.29675725308,13388.297379905069
5,Prevalence,44639,Middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2005,1702.9464221748265,2141.3149507690123,1349.708178096515
5,Prevalence,44639,Middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2005,2883.2757557105865,3575.433957989136,2349.689683166404
5,Prevalence,44639,Middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2005,4586.2221778854055,5696.160545087496,3698.898963001445
5,Prevalence,44639,Middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2005,296.47003902710685,389.45495251697776,219.66698993554
5,Prevalence,44639,Middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2005,607.5844978545765,782.8113098712015,463.3182461210823
5,Prevalence,44639,Middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2005,904.0545368816836,1168.9798811256549,681.2551434279662
5,Prevalence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2005,28981.61962290024,48860.42594332555,15325.871042826317
5,Prevalence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2005,23075.445029394603,39746.58831033001,11831.65843813815
5,Prevalence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2005,52057.06465229477,88572.13925505747,27157.529480964466
5,Prevalence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2005,244628.33224833047,358365.1541593828,160230.91326615753
5,Prevalence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2005,204260.6735732993,301949.9636527441,132570.60312498675
5,Prevalence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2005,448889.0058216295,660476.2549061254,293815.8587502577
5,Prevalence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2005,757630.681326388,1083861.8398628514,508500.2436636773
5,Prevalence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2005,661104.7459471871,954863.033249718,440907.9774552454
5,Prevalence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2005,1418735.4272735748,2038654.8367326776,950318.7364461878
5,Prevalence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2005,1158384.6099264284,1522881.7040142652,835972.7228389422
