measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2010,11347.762379917856,15095.013944031998,8380.829514041066
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2010,11851.079040038783,15206.539877322317,9158.876560660565
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2010,8756.518434708287,11075.466164859346,6820.010877965004
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2010,6714.505729656789,8445.278178072687,5202.02332491456
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2010,4200.8990395369465,5275.890228895132,3266.3480497798414
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2010,3265.5952852444275,4042.80115565704,2578.3005098109497
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2010,2616.020253297097,3206.684690908452,2084.6190243933315
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2010,1622.2700244254588,2016.421441248168,1293.7291288370018
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2010,615.3884195177961,775.1468051622466,478.00685594838944
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,21,80+ years,559,Schizophrenia,1,Number,2010,285.0011141484011,371.7564733517598,213.11717734691496
5,Prevalence,23,Republic of Kiribati,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2010,31.899057533832305,42.10213971256461,23.48984248074875
5,Prevalence,23,Republic of Kiribati,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2010,30.18733574246694,38.94623687374428,22.95489875799768
