measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44637,Low SDI,3,Both,389,6-11 months,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44637,Low SDI,3,Both,420,<70 years,559,Schizophrenia,1,Number,1999,1088501.1766470068,1348160.9733791929,865601.0066448386
5,Prevalence,44636,Low-middle SDI,3,Both,389,6-11 months,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44636,Low-middle SDI,3,Both,420,<70 years,559,Schizophrenia,1,Number,1999,3036266.8052168675,3692646.504346531,2435226.078891171
5,Prevalence,44635,High SDI,3,Both,389,6-11 months,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44635,High SDI,3,Both,420,<70 years,559,Schizophrenia,1,Number,1999,3062907.488459704,3619336.1092732586,2541008.177782085
5,Prevalence,44634,High-middle SDI,3,Both,389,6-11 months,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44634,High-middle SDI,3,Both,420,<70 years,559,Schizophrenia,1,Number,1999,3319910.2576359324,3831121.001789576,2822659.7138098283
5,Prevalence,44639,Middle SDI,3,Both,389,6-11 months,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44639,Middle SDI,3,Both,420,<70 years,559,Schizophrenia,1,Number,1999,5137728.574239322,6142584.490475841,4236675.96792578
5,Prevalence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1999,3235323.275468761,3801079.328470503,2700681.779113286
5,Prevalence,44635,High SDI,3,Both,23,5-14 years,559,Schizophrenia,1,Number,1999,4588.5096899653445,8090.937112662798,2277.1442550315264
5,Prevalence,44635,High SDI,3,Both,24,15-49 years,559,Schizophrenia,1,Number,1999,2216144.925653203,2682565.529399133,1806783.2132131204
5,Prevalence,44635,High SDI,3,Both,25,50-69 years,559,Schizophrenia,1,Number,1999,842174.0531165383,983142.0007889444,716660.5215393655
5,Prevalence,44635,High SDI,3,Both,26,70+ years,559,Schizophrenia,1,Number,1999,172415.7870090544,203978.5890942909,144756.74614327605
5,Prevalence,44635,High SDI,3,Both,28,<1 year,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44635,High SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1999,21920.63266936587,26582.1450622424,18180.270442678244
5,Prevalence,44635,High SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1999,9644.55199617632,12065.44529136584,7754.204536473021
5,Prevalence,44635,High SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1999,2550.432715528408,3288.464927836845,1952.9393069307484
5,Prevalence,44635,High SDI,3,Both,34,2-4 years,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44635,High SDI,3,Both,37,20+ years,559,Schizophrenia,1,Number,1999,3185408.240581511,3751188.5680381153,2658866.934227892
5,Prevalence,44635,High SDI,3,Both,39,0-14 years,559,Schizophrenia,1,Number,1999,4588.509689965343,8090.937112662797,2277.144255031526
5,Prevalence,44635,High SDI,3,Both,41,50-74 years,559,Schizophrenia,1,Number,1999,928917.3966955916,1084628.785796226,794088.7685144448
5,Prevalence,44635,High SDI,3,Both,42,<28 days,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
5,Prevalence,44635,High SDI,3,Both,157,25+ years,559,Schizophrenia,1,Number,1999,3007351.7311332803,3555403.786709645,2525137.8487830227
5,Prevalence,44635,High SDI,3,Both,158,<20 years,559,Schizophrenia,1,Number,1999,49915.03488724638,75101.88627071519,32139.88323485544
5,Prevalence,44635,High SDI,3,Both,159,10-24 years,559,Schizophrenia,1,Number,1999,227971.5443354777,312551.1284569689,154577.96711575525
5,Prevalence,44635,High SDI,3,Both,160,85+ years,559,Schizophrenia,1,Number,1999,12668.261811260854,15982.311565565593,10044.085956514227
5,Prevalence,44635,High SDI,3,Both,162,10-19 years,559,Schizophrenia,1,Number,1999,49915.034887246366,75101.88627071519,32139.88323485544
5,Prevalence,44635,High SDI,3,Both,169,10 - 54 years,559,Schizophrenia,1,Number,1999,2534445.1283016577,3038046.3498503384,2084484.7146378711
5,Prevalence,44635,High SDI,3,Both,197,15-39 years,559,Schizophrenia,1,Number,1999,1399999.275946796,1740926.3462760258,1091005.6741699956
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1999,1105970.7954150983,1365292.898349824,880831.0272147291
5,Prevalence,44637,Low SDI,3,Both,23,5-14 years,559,Schizophrenia,1,Number,1999,5978.630446013604,10824.347371609265,2859.289207847304
5,Prevalence,44637,Low SDI,3,Both,24,15-49 years,559,Schizophrenia,1,Number,1999,906368.0505910732,1146265.286890172,697434.2182409717
5,Prevalence,44637,Low SDI,3,Both,25,50-69 years,559,Schizophrenia,1,Number,1999,176154.4956099201,215357.5665520338,144501.4205268315
5,Prevalence,44637,Low SDI,3,Both,26,70+ years,559,Schizophrenia,1,Number,1999,17469.61876809224,21377.15869668777,14272.858313956836
