measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2019,10364.280756960075,13769.853608873536,7677.308095852593
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2019,9553.693305839692,12238.11027530412,7259.027900528815
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2019,10505.667961421486,13276.024798018623,8093.796224039866
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2019,9266.712281967031,11646.911453109202,7161.220423113937
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2019,6058.620438168804,7525.451823140561,4662.954114587352
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2019,4080.115194722881,5102.340618938048,3219.6225283785298
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2019,2218.984198886942,2762.491920247395,1757.3953548188192
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2019,1498.6880649634306,1840.060248138817,1172.642192196599
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2019,859.7270284025298,1080.281653268711,664.7965836747167
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,21,80+ years,559,Schizophrenia,1,Number,2019,473.4700857320726,609.9175346525503,357.62372466584134
5,Prevalence,23,Republic of Kiribati,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2019,40.87164866926117,54.93235517461609,29.85654056709893
5,Prevalence,23,Republic of Kiribati,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2019,33.652119366925305,43.09929727139709,25.776230612438603
5,Prevalence,23,Republic of Kiribati,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2019,24.60998810409709,31.493043425511825,18.914538956321334
5,Prevalence,23,Republic of Kiribati,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2019,20.665954251388406,26.389378295632067,15.89882956911944
5,Prevalence,23,Republic of Kiribati,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2019,16.56461909865253,21.047635678583312,12.781553611658609
5,Prevalence,23,Republic of Kiribati,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2019,10.647213855678729,13.42070021845805,8.321737749506758
5,Prevalence,23,Republic of Kiribati,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2019,4.966559645045837,6.171276243655819,3.896299925433418
5,Prevalence,23,Republic of Kiribati,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2019,2.3416933256013044,2.9160512460835286,1.8291586583510109
5,Prevalence,23,Republic of Kiribati,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2019,1.159039486653354,1.4690264737172347,0.8901962465019855
5,Prevalence,23,Republic of Kiribati,3,Both,21,80+ years,559,Schizophrenia,1,Number,2019,0.4715488083486671,0.6186986470326877,0.3462787996395344
5,Prevalence,6,People's Republic of China,3,Both,389,6-11 months,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,6,People's Republic of China,3,Both,420,<70 years,559,Schizophrenia,1,Number,2019,5007734.373038085,5695948.842899492,4350425.874302359
5,Prevalence,6,People's Republic of China,3,Both,1,<5 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,6,People's Republic of China,3,Both,2,0-6 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,6,People's Republic of China,3,Both,3,7-27 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,6,People's Republic of China,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,6,People's Republic of China,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2019,9810.954880087544,15363.728873126947,5762.822134432319
5,Prevalence,6,People's Republic of China,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2019,67997.78679765108,91763.83943783684,48635.672781021305
5,Prevalence,6,People's Republic of China,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2019,243015.8860647065,323073.6792965582,171827.63594502845
5,Prevalence,6,People's Republic of China,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2019,499847.2581983898,617379.5222546423,389970.5678050439
5,Prevalence,6,People's Republic of China,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2019,732509.0755179076,885598.1492943193,601891.3535203036
5,Prevalence,22,Republic of Fiji,3,Both,1,<5 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,22,Republic of Fiji,3,Both,2,0-6 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,22,Republic of Fiji,3,Both,3,7-27 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,22,Republic of Fiji,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,22,Republic of Fiji,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2019,8.7939282929802,17.74675643875716,3.9000439622055936
5,Prevalence,22,Republic of Fiji,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2019,62.88218824633424,107.2675916102018,34.20556793719052
5,Prevalence,22,Republic of Fiji,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2019,205.95712175958084,331.58687177208964,119.51005774169832
5,Prevalence,22,Republic of Fiji,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2019,329.8911617774757,481.7812683462013,212.304368354326
5,Prevalence,22,Republic of Fiji,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2019,385.2214046986078,525.0260009720512,272.9269139934454
5,Prevalence,6,People's Republic of China,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2019,586708.8232418066,701818.879127261,483070.3118452702
5,Prevalence,6,People's Republic of China,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2019,581844.8873116848,674121.8630017058,492484.109824077
5,Prevalence,6,People's Republic of China,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2019,672180.8874756639,777333.3383938859,568328.0026236926
5,Prevalence,6,People's Republic of China,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2019,639012.7717730771,742726.9390579682,545684.5204745488
5,Prevalence,6,People's Republic of China,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2019,432886.8533976732,498571.9078939997,371481.548806318
5,Prevalence,6,People's Republic of China,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2019,309130.1233718829,354953.0199761068,267211.7405386849
5,Prevalence,6,People's Republic of China,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2019,232789.0650075565,268039.9364879806,201789.92131315504
5,Prevalence,6,People's Republic of China,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2019,129947.46656753129,149601.41861702455,112692.94828596222
5,Prevalence,6,People's Republic of China,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2019,65069.05932240602,75667.1150093217,56152.70682111445
5,Prevalence,6,People's Republic of China,3,Both,21,80+ years,559,Schizophrenia,1,Number,2019,44132.14648227082,51992.33598181347,37447.7303903815
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,197,15-39 years,559,Schizophrenia,1,Number,2019,36590.05732363674,49720.80726232637,25951.156123900968
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,228,55+ years,559,Schizophrenia,1,Number,2019,15189.605010876676,18815.596768238443,12093.885021319074
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,232,65-74 years,559,Schizophrenia,1,Number,2019,3717.672263850372,4595.7953037786765,2901.880340516019
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,234,75+ years,559,Schizophrenia,1,Number,2019,1333.1971141346032,1697.408779992155,1024.307625678595
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,235,95+ years,559,Schizophrenia,1,Number,2019,1.5141590965278953,2.344666888163478,0.8531433791640779
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,238,12-23 months,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,243,75-84 years,559,Schizophrenia,1,Number,2019,1229.13248373105,1562.234622914871,947.3738138827002
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,284,20-54 years,559,Schizophrenia,1,Number,2019,64409.55324426444,83639.12599739563,49194.5607195106
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,388,1-5 months,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,38,Mongolia,3,Both,1,<5 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,38,Mongolia,3,Both,2,0-6 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,38,Mongolia,3,Both,3,7-27 days,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,38,Mongolia,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
5,Prevalence,38,Mongolia,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2019,16.91380175665238,35.96929603964073,7.00728599977623
5,Prevalence,38,Mongolia,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2019,116.6503905630747,207.8947518321476,60.895978588665
5,Prevalence,38,Mongolia,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2019,439.44343855163663,727.7458158150409,251.46027958016103
5,Prevalence,38,Mongolia,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2019,923.5057109914072,1330.8214255366483,596.975829097036
5,Prevalence,38,Mongolia,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2019,1195.731857084584,1624.4951684307262,838.359835275412
5,Prevalence,22,Republic of Fiji,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2019,395.951618461001,524.5958262696963,288.1879623051435
5,Prevalence,22,Republic of Fiji,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2019,330.0506786040474,422.8310439973724,252.46816824835625
5,Prevalence,22,Republic of Fiji,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2019,270.6207006214456,341.6433844050791,211.124495334712
5,Prevalence,22,Republic of Fiji,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2019,239.4632858517769,302.19677179524365,189.09733309778403
5,Prevalence,22,Republic of Fiji,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2019,191.1034581115344,239.80079848538745,150.85876477572117
5,Prevalence,22,Republic of Fiji,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2019,122.66662064436132,151.60735558197513,98.7328235788342
5,Prevalence,22,Republic of Fiji,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2019,69.68198824881311,87.24442765039399,56.03460151655285
5,Prevalence,22,Republic of Fiji,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2019,36.68578145345552,45.63986487509772,29.41762180533445
5,Prevalence,22,Republic of Fiji,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2019,17.23418364350865,21.816801174001675,13.570842998627672
5,Prevalence,22,Republic of Fiji,3,Both,21,80+ years,559,Schizophrenia,1,Number,2019,8.10727215285491,10.59925792076292,6.105512726698617
5,Prevalence,38,Mongolia,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2019,1059.780155181836,1421.469911982646,773.7688090971751
5,Prevalence,38,Mongolia,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2019,956.5312484539962,1244.9089246110311,728.4652408036384
5,Prevalence,38,Mongolia,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2019,789.4158760512169,1011.2166763577026,611.5746040996952
5,Prevalence,38,Mongolia,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2019,615.7060716087163,788.4531746516748,484.442664649549
5,Prevalence,38,Mongolia,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2019,462.88044943050056,586.3968273232695,367.6489199673256
5,Prevalence,38,Mongolia,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2019,250.96446193797487,314.2847352177744,201.35295325408103
