measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2014,11100761.935849492,13137802.788235378,9173401.303521937
5,Prevalence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2014,10036740.016537284,11851063.127186157,8320143.942077486
5,Prevalence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2014,21137501.952386755,25017476.5317292,17493545.24559942
5,Prevalence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2014,40658.939308919726,49532.41473488293,33557.18083924925
5,Prevalence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2014,61263.75401701493,74072.15453629007,50851.81532983057
5,Prevalence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2014,101922.69332593466,123647.91820093252,84691.2568295386
5,Prevalence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2014,12532.674130908968,15615.889147663042,10000.15436232388
5,Prevalence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2014,24786.637996993704,30697.498717859628,20272.06136230039
5,Prevalence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2014,37319.312127902645,46327.68770529806,30240.6559740048
5,Prevalence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2014,2554.8214419309616,3327.933746208184,1925.717316880653
5,Prevalence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2014,6979.473973715341,8909.632133837822,5406.474811738671
5,Prevalence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2014,9534.295415646307,12227.44205594164,7316.553489270425
5,Prevalence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2014,406.6234260710969,562.2018564701365,277.49875734542115
5,Prevalence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2014,1371.311114787856,1829.4422608185696,965.8263917356325
5,Prevalence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2014,1777.934540858951,2378.318731225808,1243.3206071286058
5,Prevalence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
5,Prevalence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2014,28848.42726294741,48996.382453644255,15085.21399962913
5,Prevalence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2014,22956.11622513836,39641.76565808699,11609.10119241392
5,Prevalence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2014,51804.54348808574,88709.13258688297,26633.406432728872
5,Prevalence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2014,234253.63085038104,346666.48705852183,151015.4109097236
5,Prevalence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2014,191918.7587416635,286063.3831855485,121787.95136056012
5,Prevalence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2014,426172.3895920447,632481.1420224643,272917.36663318187
5,Prevalence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2014,823974.1418745649,1193290.7026096666,543098.9096773234
5,Prevalence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2014,712409.1679680375,1035224.9666140098,471111.3885791116
5,Prevalence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2014,1536383.3098426012,2228861.527033234,1014210.298256435
5,Prevalence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2014,1390760.753705786,1832930.8092616843,1003005.005197326
5,Prevalence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2014,1230203.4910056612,1615731.3648712935,887356.6648543925
5,Prevalence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2014,2620964.2447114466,3449591.894919145,1890361.6700517184
5,Prevalence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2014,1520664.2516322143,1920230.346440853,1178177.1656494262
5,Prevalence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2014,1330270.0508994958,1685767.6594133363,1025653.1437808264
5,Prevalence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2014,2850934.30253171,3608431.2834874806,2203830.3094302528
5,Prevalence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2014,1495049.029134038,1847217.199295068,1177609.029389602
5,Prevalence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2014,1305520.276304148,1606568.915407549,1028741.96735614
5,Prevalence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2014,2800569.3054381884,3451739.798815227,2206350.996745743
5,Prevalence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2014,1437355.2384003769,1728610.9595944528,1176389.070061393
5,Prevalence,1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2014,1259348.0044762248,1507585.9963098187,1030420.44030243
5,Prevalence,1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2014,2696703.242876598,3233548.778778924,2206854.506747698
5,Prevalence,1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2014,1262535.5901086906,1504473.8505126778,1037652.3196174576
5,Prevalence,1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2014,1126775.0258229135,1334494.7508620122,924819.622436139
5,Prevalence,1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2014,2389310.6159316017,2838655.2015433027,1962491.9212549808
5,Prevalence,1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2014,983695.5483334978,1161032.209064425,816981.5821776532
5,Prevalence,1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2014,899499.2749517316,1061819.1067062025,747906.7868759553
5,Prevalence,1,Global,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2014,1883194.823285229,2226635.129955817,1567518.586140566
5,Prevalence,1,Global,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2014,732343.9804300701,874619.7636196888,616143.4852966527
5,Prevalence,1,Global,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2014,689238.8784427047,815778.6586754578,581464.3803838763
5,Prevalence,1,Global,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2014,1421582.8588727738,1690628.520052401,1198762.7907111112
5,Prevalence,1,Global,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2014,528647.0203716576,622545.8264376633,447545.8906254872
5,Prevalence,1,Global,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2014,518064.5519836491,605271.3148858543,439064.5822263554
5,Prevalence,1,Global,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2014,1046711.5723553082,1228194.2177323413,886400.58456433
5,Prevalence,1,Global,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2014,327218.7063062215,384740.3479455655,277509.46378150024
5,Prevalence,1,Global,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2014,331935.5592348228,387915.3582921135,281755.75974234706
5,Prevalence,1,Global,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2014,659154.2655410446,771819.5659096059,559763.426109999
5,Prevalence,1,Global,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2014,182113.6281288725,213516.58059486383,153350.06159380206
5,Prevalence,1,Global,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2014,201412.23773394283,236029.7457871232,169705.0477216584
5,Prevalence,1,Global,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2014,383525.8658628151,448628.6021327822,323713.23626842647
5,Prevalence,1,Global,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2014,97148.93100233328,115425.09764093388,81481.07795986158
5,Prevalence,1,Global,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2014,122787.44564463026,145378.87588661764,103040.49230204138
5,Prevalence,1,Global,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2014,219936.3766469636,261360.5647671264,184436.6920610357
