measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2021,12153110.198073562,14367636.844843186,10069431.990991628
5,Prevalence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2021,11028998.70090312,13015638.996752577,9134326.761831127
5,Prevalence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2021,23182108.89897669,27423876.455246814,19203758.75282276
5,Prevalence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2021,50834.19572291373,61850.54934240186,41973.6258298161
5,Prevalence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2021,74297.94369967334,90075.07062246182,61870.51141007244
5,Prevalence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2021,125132.13942258705,151980.76077141683,104075.8151670653
5,Prevalence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2021,16519.425874181346,20533.574363821142,13197.47729258633
5,Prevalence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2021,30792.89470432608,38103.468144494014,25238.569086699503
5,Prevalence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2021,47312.32057850745,58567.38684348162,38482.2201758322
5,Prevalence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2021,3705.5342733024895,4796.378308110257,2800.870735262334
5,Prevalence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2021,9357.967921498484,11935.017725947062,7292.707161135935
5,Prevalence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2021,13063.502194800983,16681.53859694134,10075.15718814082
5,Prevalence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2021,617.5150543213148,849.5928316353771,425.3865182225428
5,Prevalence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2021,2120.290491393631,2828.825150886481,1515.244145148959
5,Prevalence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2021,2737.805545714945,3673.023315693412,1937.3019899237595
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2021,1063926.7761564397,1312419.628703835,851116.1678290789
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2021,1061065.24501304,1317284.1812188388,846799.8489886441
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2021,2124992.021169478,2616104.306299012,1699837.5572945662
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2021,1694.6304682121065,2135.1972623093347,1339.203969147895
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2021,1883.1600819155544,2362.3376400277884,1492.4165022932943
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2021,3577.790550127661,4489.286961272303,2824.7589918434555
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2021,404.08868944917214,527.43212479834,308.4356612390052
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2021,495.9300674485572,646.589003571185,377.1299557705326
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2021,900.018756897729,1176.8275027848856,686.9063880827214
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2021,61.61341209051868,83.55164272011399,43.29368124130004
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2021,78.56211883555909,107.70427000101044,55.60713072309216
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2021,140.175530926078,190.7205067729033,98.30161679307024
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2021,5.918916886288897,8.790002851208577,3.667831978683487
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2021,10.260659253083038,15.32895358192112,6.258689508158753
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2021,16.17957613937192,24.052624209778045,9.882016784009911
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2021,2781732.450378808,3346758.889003735,2253672.9565474726
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2021,2345652.9554092847,2837413.7345726267,1892393.4618980133
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2021,5127385.4057881,6190285.483215759,4146444.232412034
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2021,7190.023655059888,8907.617737219723,5746.904296508126
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2021,8308.228616966133,10247.548803764406,6735.046485303865
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2021,15498.25227202602,19164.93415588508,12540.49585661829
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2021,2067.2164706647422,2648.888997754495,1606.19879438955
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2021,2593.291404326855,3268.288785137882,2029.1425890775672
5,Prevalence,44636,Low-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2021,4660.507874991598,5914.520086902683,3620.886777040785
5,Prevalence,44636,Low-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2021,425.6180934212681,565.4171395195676,307.79559597759004
5,Prevalence,44636,Low-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2021,572.2082240351314,749.2605811802882,424.0124672347352
5,Prevalence,44636,Low-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2021,997.8263174563994,1316.8788152352306,728.8658628604319
5,Prevalence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2021,64.5996865751885,91.74522140826966,43.15258351190207
5,Prevalence,44636,Low-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2021,111.93849560921976,155.9526964550787,76.41372458638958
