measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44637,Low SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,450112.8064743977,554134.6058961041,362039.6359633536
5,Prevalence,44637,Low SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1990,431421.7469700627,534861.8899007131,344415.943075332
5,Prevalence,44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1990,881534.5534444605,1088125.712338403,706902.1153296359
5,Prevalence,44637,Low SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1990,584.0475786191707,734.4611343446368,447.2152850769329
5,Prevalence,44637,Low SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1990,621.3423969373854,793.4643357126606,483.6035982399159
5,Prevalence,44637,Low SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1990,1205.3899755565567,1531.6668519340428,929.7905339325036
5,Prevalence,44637,Low SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1990,117.87095927023306,154.03302335384524,88.12256736769442
5,Prevalence,44637,Low SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1990,139.27052572214953,185.11615932861304,105.86841350563536
5,Prevalence,44637,Low SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1990,257.1414849923828,337.6876732045017,194.42833754062653
5,Prevalence,44637,Low SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1990,14.769996575196952,20.54453158971853,10.036306070415282
5,Prevalence,44637,Low SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1990,20.786281499623723,28.74029697311937,14.142015189349056
5,Prevalence,44637,Low SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1990,35.55627807482067,49.41003080212451,24.24744885003125
5,Prevalence,44637,Low SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1990,1.459905066801506,2.237751397293613,0.851376447895978
5,Prevalence,44637,Low SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1990,2.5717851451865434,3.9610733728285568,1.504939054988503
5,Prevalence,44637,Low SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1990,4.03169021198805,6.217111462648919,2.382271490608569
5,Prevalence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,1405500.284336385,1704619.834871166,1136928.5072816266
5,Prevalence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1990,1112584.911819968,1352512.8286982756,897960.4353689133
5,Prevalence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1990,2518085.196156354,3059205.8840617826,2034913.1656999288
5,Prevalence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1990,2396.549674512816,2972.3879552713206,1880.3560508710607
5,Prevalence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1990,2328.8094312255625,2902.768564694742,1859.488514096955
5,Prevalence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1990,4725.359105738378,5902.179769724885,3748.670404388765
5,Prevalence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1990,590.1282391961815,753.4945797578698,452.22068885811353
5,Prevalence,44636,Low-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1990,619.2090306421163,795.8282760096245,478.26856638132193
5,Prevalence,44636,Low-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1990,1209.3372698382966,1543.9604028703225,929.223161533542
5,Prevalence,44636,Low-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1990,89.17681387239054,119.48930049659398,63.34459761351346
5,Prevalence,44636,Low-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1990,105.809710457279,139.70917515019715,75.91591481063492
5,Prevalence,44636,Low-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1990,194.9865243296697,259.19700486895965,139.06996003044603
5,Prevalence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1990,10.630160530878522,15.71214557374578,6.6407783959614575
5,Prevalence,44636,Low-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1990,15.267721607322615,22.13305834084485,9.786331480991858
5,Prevalence,44636,Low-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1990,25.89788213820114,38.11945838926086,16.498930064651685
5,Prevalence,44635,High SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,1496005.4347983012,1762374.3703485131,1245815.7545695768
5,Prevalence,44635,High SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1990,1456548.2671108409,1714378.8224481186,1218730.08689802
5,Prevalence,44635,High SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1990,2952553.7019091407,3473575.549879563,2460547.920856554
5,Prevalence,44635,High SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1990,6009.851028425978,7413.6439233308465,4930.850436929002
5,Prevalence,44635,High SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1990,14398.908629435718,17456.837369927696,11837.283832350184
5,Prevalence,44635,High SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1990,20408.759657861665,24854.654577124653,16827.128308223062
5,Prevalence,44635,High SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1990,1688.3090117437691,2138.5769319523515,1329.6123520073934
5,Prevalence,44635,High SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1990,5343.490382722408,6668.725890269562,4282.098527074886
5,Prevalence,44635,High SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1990,7031.799394466177,8776.348435376643,5628.11965369233
5,Prevalence,44635,High SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1990,308.4218812211136,403.959548289453,230.6231943571858
5,Prevalence,44635,High SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1990,1329.2210552393474,1706.6134352576346,1026.473073707309
5,Prevalence,44635,High SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1990,1637.6429364604617,2113.155412683236,1253.71528134752
5,Prevalence,44635,High SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1990,46.6753322401404,64.35496111421348,32.292218211596115
5,Prevalence,44635,High SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1990,254.62663695851649,346.7140854712494,178.5318488714035
5,Prevalence,44635,High SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1990,301.3019691986569,410.30027282824045,210.7106906620092
5,Prevalence,44634,High-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,1506839.2674584468,1747344.2954164415,1282388.52828158
5,Prevalence,44634,High-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,1990,1432813.8717722052,1658541.908229886,1228940.53795143
5,Prevalence,44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,1990,2939653.139230654,3401078.0443913,2511212.3408678723
5,Prevalence,44634,High-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1990,4020.9622665157726,4864.36916451216,3331.55741833438
5,Prevalence,44634,High-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1990,8128.141586682565,9688.120937900196,6868.819569469736
5,Prevalence,44634,High-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,1990,12149.103853198334,14561.589514018986,10197.540383503116
5,Prevalence,44634,High-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,1990,946.7191058168768,1183.799351835035,758.1786970005819
5,Prevalence,44634,High-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,1990,2512.782613755543,3084.584460001265,2076.6565818487206
5,Prevalence,44634,High-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,1990,3459.5017195724176,4262.057945305141,2828.7679952684184
5,Prevalence,44634,High-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,1990,135.2971640861026,174.7008138170599,102.06294855830816
5,Prevalence,44634,High-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,1990,456.2727433992334,575.0444919398913,357.5904381971018
5,Prevalence,44634,High-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,1990,591.5699074853359,747.1336021598149,459.53204504399946
5,Prevalence,44634,High-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,1990,15.421436345568164,21.79219370920584,10.066652564149976
5,Prevalence,44634,High-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,1990,62.21433557022711,83.23526103252709,43.89230461447481
5,Prevalence,44634,High-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,1990,77.63577191579536,104.38097373757498,53.91843124101533
5,Prevalence,44639,Middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,2322267.966312704,2755158.4575706767,1928137.6025628245
