measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2008,17330.804120017903,29338.377063304448,9125.253610033586
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2008,13696.656795832474,23643.54617557102,7032.897144516869
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2008,31027.460915850355,53011.59368428831,16154.97442546826
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2008,89800.72106741024,137935.70873006934,50648.185057200666
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2008,75376.39390589339,116282.15537183773,41983.45039292857
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2008,165177.1149733036,254113.92446741625,92639.29550426432
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2008,155270.14869687508,218920.30646348867,100140.34318579853
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2008,136852.75226222645,192191.02511982888,88402.40071559142
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2008,292122.9009591016,410674.2692057325,188554.07334850528
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2008,114046.82051718413,167203.5897463357,68077.53599146719
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2008,100113.30735982604,147305.8812401935,59546.66854792642
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2008,214160.1278770102,314509.47098652925,127624.2045393936
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2008,75512.01441992972,119702.60897718446,38306.77580639411
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2008,64940.48904123265,104268.92981898977,32302.262008095426
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2008,140452.5034611626,224274.952428448,70629.47225751702
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2008,55587.392341132734,73964.05842007138,38814.20924687681
6,Incidence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2008,47009.73180622536,63231.55652057646,32847.39078653237
6,Incidence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2008,102597.12414735816,137215.369677175,71683.78579180095
6,Incidence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2008,38719.11621231256,61571.2318799465,22240.02582589565
6,Incidence,1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2008,32656.949146969284,51815.87350804728,18558.51997795797
6,Incidence,1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2008,71376.06535928187,113520.36445248142,40909.71269242959
6,Incidence,1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2008,24933.07053510273,38373.2915184516,15268.735256807571
6,Incidence,1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2008,21017.97641889287,32435.36565775673,12593.995685872604
6,Incidence,1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2008,45951.04695399563,70721.08528644123,27862.730942680177
6,Incidence,1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2008,15740.41605155083,22706.90669774377,10389.31620175888
6,Incidence,1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2008,13233.811258887725,19243.9503450516,8706.247021014435
6,Incidence,1,Global,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2008,28974.227310438524,42157.0750835592,19095.563222773315
6,Incidence,1,Global,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2008,7934.67267724972,10968.27561429254,5460.655087731415
6,Incidence,1,Global,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2008,6640.62018750123,9221.265883885151,4455.066393002287
6,Incidence,1,Global,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2008,14575.292864750949,20191.986728346405,9933.724669069345
6,Incidence,1,Global,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2008,3494.203156876361,5538.07971023545,1854.3410946976744
6,Incidence,1,Global,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2008,2836.365694757642,4662.329291613294,1486.98981658066
6,Incidence,1,Global,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2008,6330.568851634011,10193.810701611785,3354.014115013113
6,Incidence,1,Global,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2008,1951.435871757406,3097.452858437574,1035.236541529831
6,Incidence,1,Global,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2008,1649.8550910400006,2723.745439487806,864.6054670848982
6,Incidence,1,Global,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2008,3601.2909627974072,5817.5845938873135,1906.9335018154648
6,Incidence,1,Global,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,905.5312494938028,1436.2998495233178,480.791298976062
6,Incidence,1,Global,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,816.4025597334505,1348.363591182299,428.4155739510528
6,Incidence,1,Global,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2008,1721.933809227252,2781.8932075479725,912.4333560607876
6,Incidence,1,Global,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2008,200.79522373800967,319.56493785167686,106.62598848682808
6,Incidence,1,Global,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2008,195.96422271409816,325.54838875762823,103.01155404686216
6,Incidence,1,Global,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2008,396.759446452108,645.0112754259804,210.3068710238496
6,Incidence,1,Global,1,Male,22,All ages,559,Schizophrenia,1,Number,2008,601427.142140631,721786.7165724556,498449.9030226454
6,Incidence,1,Global,2,Female,22,All ages,559,Schizophrenia,1,Number,2008,517037.2757517328,624772.2578669104,426596.818240064
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2008,1118464.417892364,1346558.974439366,925020.6198969976
6,Incidence,1,Global,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2008,2330.838009745394,3796.00693824636,1311.3079451686724
6,Incidence,44634,High-middle SDI,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2008,1839.5480620692856,3045.982230069434,1011.673472913609
6,Incidence,44634,High-middle SDI,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2008,4170.386071814678,6841.989168315795,2323.3016101605
6,Incidence,44634,High-middle SDI,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2008,14384.5093369235,21334.99876117584,8601.664449606822
6,Incidence,44634,High-middle SDI,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2008,12887.022552576922,18941.895011095665,7857.053793405854
6,Incidence,44634,High-middle SDI,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2008,27271.53188950041,40284.30469320419,16417.985388625315
6,Incidence,44634,High-middle SDI,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2008,27893.887354359325,37579.34534120474,19373.053055210403
6,Incidence,44634,High-middle SDI,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2008,26401.20633341962,35435.54278984528,18335.712070011585
6,Incidence,44634,High-middle SDI,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2008,54295.093687779015,73013.35767539011,37786.02020326971
6,Incidence,44634,High-middle SDI,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2008,20303.322860005686,29043.445450331456,12650.703730797608
6,Incidence,44634,High-middle SDI,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2008,17941.505518091686,25888.2734393701,11294.036783929392
6,Incidence,44634,High-middle SDI,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2008,38244.828378097365,54914.156319022695,24102.40154681333
6,Incidence,44634,High-middle SDI,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2008,14872.12923174558,22703.6554329478,8073.551570355834
6,Incidence,44634,High-middle SDI,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2008,12571.453053530764,19477.003091129765,6502.511772303758
6,Incidence,44634,High-middle SDI,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2008,27443.58228527636,42098.93240244599,14625.192287554048
6,Incidence,44634,High-middle SDI,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2008,12364.64137637621,16222.101338086366,9012.659290652424
6,Incidence,44634,High-middle SDI,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2008,10241.098547365533,13627.39231165507,7370.9959496223555
6,Incidence,44634,High-middle SDI,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2008,22605.73992374176,29933.551554715807,16469.04403354311
6,Incidence,44634,High-middle SDI,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2008,9287.62393436527,13972.721519188646,5607.080912687996
6,Incidence,44634,High-middle SDI,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2008,7670.338465395368,11619.080486656643,4564.621520860112
6,Incidence,44634,High-middle SDI,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2008,16957.962399760636,25635.227754831714,10200.286250623018
6,Incidence,44634,High-middle SDI,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2008,5969.382476204513,8736.734450539709,3826.854905914895
6,Incidence,44634,High-middle SDI,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2008,4986.87931815787,7374.993136923922,3102.0353208402225
6,Incidence,44634,High-middle SDI,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2008,10956.261794362388,16107.801325169345,6913.951885812949
6,Incidence,44634,High-middle SDI,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2008,3999.6736005603566,5483.038907244203,2751.7945718597903
6,Incidence,44634,High-middle SDI,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2008,3348.955336840709,4675.119031060887,2259.28719439191
6,Incidence,44634,High-middle SDI,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2008,7348.628937401071,10099.171888055436,5018.332781299282
6,Incidence,44634,High-middle SDI,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2008,2053.221463662918,2805.882942847012,1465.5370532540956
6,Incidence,44634,High-middle SDI,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2008,1727.1166979301088,2375.4243308591576,1198.546695060019
6,Incidence,44634,High-middle SDI,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2008,3780.338161593025,5182.05177774241,2661.0501765407867
6,Incidence,44634,High-middle SDI,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2008,842.2399398817751,1321.0679198028647,468.3057608149638
6,Incidence,44634,High-middle SDI,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2008,682.7048045198517,1125.234387818536,362.79731554237947
6,Incidence,44634,High-middle SDI,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2008,1524.9447444016278,2446.302307621401,823.8563686106307
6,Incidence,44634,High-middle SDI,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2008,478.4543657742002,748.0437354253869,265.0979572982163
6,Incidence,44634,High-middle SDI,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2008,410.6920350456645,671.5544461647931,218.2183270092032
6,Incidence,44634,High-middle SDI,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2008,889.1464008198658,1417.5088178926967,478.2063986766925
6,Incidence,44634,High-middle SDI,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,240.5174159358764,375.5227465937893,133.47635323348786
6,Incidence,44634,High-middle SDI,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,220.73108660007657,361.4530112258295,117.39558838100588
6,Incidence,44634,High-middle SDI,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2008,461.248502535953,735.7222232226493,247.8977004744569
6,Incidence,44634,High-middle SDI,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2008,53.99639835504257,84.37286062268656,29.86074273791266
6,Incidence,44634,High-middle SDI,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2008,55.76312202845004,91.44647862579374,29.678205719365742
6,Incidence,44634,High-middle SDI,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2008,109.75952038349249,175.5273110288715,58.90878673894971
6,Incidence,44634,High-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2008,115074.43776389577,134319.2446877136,98505.09287547704
6,Incidence,44634,High-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2008,100985.01493357196,117794.5874695154,86524.86888946814
6,Incidence,44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2008,216059.45269746747,251264.8372707905,185065.9439815428
6,Incidence,44634,High-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44634,High-middle SDI,3,Both,32,90-94 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,1,Male,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,2,Female,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,3,Both,1,<5 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2008,5012.8818636950855,8626.599993041948,2563.1427478814526
6,Incidence,44636,Low-middle SDI,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2008,3842.597750211212,6746.410272168165,1927.6998004270083
6,Incidence,44636,Low-middle SDI,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2008,8855.479613906295,15388.478547086555,4482.122815980074
6,Incidence,44636,Low-middle SDI,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2008,23331.61120058289,37147.48278584414,12789.882436338334
6,Incidence,44636,Low-middle SDI,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2008,18088.77739309149,29170.08443111607,9790.160620749402
6,Incidence,44636,Low-middle SDI,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2008,41420.38859367435,66424.6716537497,22593.83352674639
6,Incidence,44636,Low-middle SDI,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2008,38440.54094298728,54943.27369985456,23802.6505353701
6,Incidence,44636,Low-middle SDI,1,Male,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,2,Female,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,3,Both,235,95+ years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2008,31241.6882619623,44474.7590086514,19072.777254329834
6,Incidence,44636,Low-middle SDI,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2008,69682.22920494962,99540.96633001724,42906.28565026455
6,Incidence,44636,Low-middle SDI,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2008,28383.96149919784,42182.285188813774,16572.926312990658
6,Incidence,44636,Low-middle SDI,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2008,23943.255947980328,35391.14366312566,13927.674326378676
6,Incidence,44636,Low-middle SDI,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2008,52327.21744717818,77699.81156427242,30571.90461756733
6,Incidence,44636,Low-middle SDI,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2008,17273.546440548234,28076.38888921949,8438.527241824191
6,Incidence,44636,Low-middle SDI,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2008,14561.322931291848,23802.84059201215,7070.872192086278
6,Incidence,44636,Low-middle SDI,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2008,31834.869371840072,51874.19526572202,15509.866219246123
6,Incidence,44636,Low-middle SDI,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2008,10817.964865070087,14992.141717719758,7263.11453154813
6,Incidence,44636,Low-middle SDI,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2008,9022.423843774748,12325.801352308616,6071.665333692794
6,Incidence,44636,Low-middle SDI,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2008,19840.388708844825,27222.927629319653,13334.779865240926
6,Incidence,44636,Low-middle SDI,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2008,6635.315531144919,11391.736572606038,3580.4467791228176
6,Incidence,44636,Low-middle SDI,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2008,5442.331546105438,9301.774686381175,2928.3664857158583
6,Incidence,44636,Low-middle SDI,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2008,12077.647077250347,20693.51125898722,6516.44074266005
6,Incidence,44636,Low-middle SDI,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2008,4349.636108939648,7172.472225983684,2493.521475598056
6,Incidence,44636,Low-middle SDI,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2008,3496.913330501755,5721.798109645233,1991.466489669908
6,Incidence,44636,Low-middle SDI,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2008,7846.549439441408,12896.643374375331,4477.688263041133
6,Incidence,44636,Low-middle SDI,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2008,2497.48534744928,3794.408312715101,1590.6515194867045
6,Incidence,44636,Low-middle SDI,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2008,2009.9358995675427,3049.850600894764,1285.8905042970896
6,Incidence,44636,Low-middle SDI,3,Both,15,50-54 years,559,Schizophrenia,1,Number,2008,4507.421247016819,6853.1056957090605,2876.605797172821
6,Incidence,44636,Low-middle SDI,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2008,1230.078718057811,1724.949959861889,800.3128497463049
6,Incidence,44636,Low-middle SDI,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2008,999.6996655613824,1415.0594602887888,649.6681665150496
6,Incidence,44636,Low-middle SDI,3,Both,16,55-59 years,559,Schizophrenia,1,Number,2008,2229.7783836191925,3134.118377647671,1448.001501832152
6,Incidence,44636,Low-middle SDI,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2008,603.780391184403,996.3225053268018,313.74137645758765
6,Incidence,44636,Low-middle SDI,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2008,491.0029513863748,828.760030657917,248.9013711598634
6,Incidence,44636,Low-middle SDI,3,Both,17,60-64 years,559,Schizophrenia,1,Number,2008,1094.783342570778,1830.9724492188657,564.8652133204223
6,Incidence,44636,Low-middle SDI,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2008,335.75038931250367,554.5037289202586,174.392519637833
6,Incidence,44636,Low-middle SDI,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2008,284.6080093577225,479.7885163807335,144.25691809654336
6,Incidence,44636,Low-middle SDI,3,Both,18,65-69 years,559,Schizophrenia,1,Number,2008,620.3583986702257,1037.6444677302172,319.9552878147433
6,Incidence,44636,Low-middle SDI,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,142.06514882029404,234.72558086528224,73.85891354011181
6,Incidence,44636,Low-middle SDI,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,128.10466384150135,216.00118480325224,64.9488164449543
6,Incidence,44636,Low-middle SDI,3,Both,19,70-74 years,559,Schizophrenia,1,Number,2008,270.16981266179545,452.2614313309314,139.2182504766527
6,Incidence,44636,Low-middle SDI,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2008,30.03823638684261,49.71497741380932,15.641719709106717
6,Incidence,44636,Low-middle SDI,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2008,26.946203714289947,45.471035940278256,13.656421533806212
6,Incidence,44636,Low-middle SDI,3,Both,20,75-79 years,559,Schizophrenia,1,Number,2008,56.984440101132506,95.51414291858782,29.354354944902305
6,Incidence,44636,Low-middle SDI,1,Male,22,All ages,559,Schizophrenia,1,Number,2008,139084.65668337708,171694.456729615,110757.53740684276
6,Incidence,44636,Low-middle SDI,2,Female,22,All ages,559,Schizophrenia,1,Number,2008,113579.60839834785,140331.3850802625,89178.98223451542
6,Incidence,44636,Low-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2008,252664.2650817249,311567.5175750201,199679.8096745478
6,Incidence,44636,Low-middle SDI,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,3,Both,30,80-84 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
6,Incidence,44636,Low-middle SDI,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
