measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,1,<5 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,1,<5 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2018,18447.07274746584,31329.76122585469,9704.692153258007
6,Incidence,1,Global,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2018,14833.733639397142,25521.741377257087,7596.514825444332
6,Incidence,1,Global,3,Both,7,10-14 years,559,Schizophrenia,1,Number,2018,33280.80638686294,56847.97755481067,17264.71119002327
6,Incidence,1,Global,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2018,85782.88669631854,134423.32084469186,48231.90412944539
6,Incidence,1,Global,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2018,71808.81969878831,113200.4049576855,39685.89147540525
6,Incidence,1,Global,3,Both,8,15-19 years,559,Schizophrenia,1,Number,2018,157591.70639510683,247601.12855130463,87962.73038918039
6,Incidence,1,Global,1,Male,235,95+ years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,235,95+ years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2018,154110.76559332776,217741.2261969489,98563.71597985637
6,Incidence,1,Global,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2018,132984.64138266788,188266.58752603503,84515.96690606586
6,Incidence,1,Global,3,Both,9,20-24 years,559,Schizophrenia,1,Number,2018,287095.4069759963,405614.440630346,183213.43636437925
6,Incidence,1,Global,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2018,131317.02979754427,191556.86944279657,78039.50947163478
6,Incidence,1,Global,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2018,114492.14599883456,168915.62610984436,67920.21930926616
6,Incidence,1,Global,3,Both,10,25-29 years,559,Schizophrenia,1,Number,2018,245809.17579637907,360472.4955526409,145987.8340211508
6,Incidence,1,Global,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2018,90066.23390698478,143797.39278304897,45372.68764085318
6,Incidence,1,Global,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2018,78002.10057462435,125272.51456833012,38825.18580561796
6,Incidence,1,Global,3,Both,11,30-34 years,559,Schizophrenia,1,Number,2018,168068.3344816091,269484.61489000026,84197.87344647115
6,Incidence,1,Global,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2018,58652.542790877145,78852.1281939411,40765.86380890747
6,Incidence,1,Global,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2018,50203.57228694221,67898.28310178786,35041.36586760427
6,Incidence,1,Global,3,Both,12,35-39 years,559,Schizophrenia,1,Number,2018,108856.1150778194,146573.6487424613,76063.35450007644
6,Incidence,1,Global,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2018,40211.55932973523,64725.69198753017,22806.106680846955
6,Incidence,1,Global,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2018,34094.01264018628,54775.50745985255,19289.567551907043
6,Incidence,1,Global,3,Both,13,40-44 years,559,Schizophrenia,1,Number,2018,74305.57196992141,119102.0130841286,42150.97987858072
6,Incidence,1,Global,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2018,30601.905274030625,47160.973957813134,18603.8038568997
6,Incidence,1,Global,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2018,25778.19218087876,39899.75079164937,15422.904585557051
6,Incidence,1,Global,3,Both,14,45-49 years,559,Schizophrenia,1,Number,2018,56380.09745490936,87210.24406755815,33994.86355579366
6,Incidence,1,Global,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2018,20015.068499016543,29145.068618069083,13230.416958593902
6,Incidence,1,Global,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2018,17015.550755089924,24916.37090924328,11166.74415153225
